seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13064,734400,84,44989023,64',"Substitution, Haiti. Jasmine Vilgrain replaces Claire Constant.",2025-04-05 08:47:55
13064,734400,85,44989024,64',"Substitution, Haiti. Chelsea Domond replaces Anyssa Ibrahim.",2025-04-05 08:47:55
13064,734400,86,44989025,64',"Substitution, Chile. Yessenia López replaces Millaray Cortés.",2025-04-05 08:47:55
13064,734400,87,44989026,64',"Substitution, Chile. Francisca Lara replaces Michelle Olivares.",2025-04-05 08:47:55
13064,734400,88,44989042,64',"Substitution, Chile. Yastin Jiménez replaces Fernanda Pinilla.",2025-04-05 08:47:55
13064,734400,89,44989027,65',Chelsea Domond (Haiti) wins a free kick in the defensive half.,2025-04-05 08:47:55
13064,734400,90,44989027,65',Foul by Francisca Lara (Chile).,2025-04-05 08:47:55
13064,734400,91,44989031,66',Camila Sáez (Chile) wins a free kick in the defensive half.,2025-04-05 08:47:55
13064,734400,92,44989031,66',Foul by Batcheba Louis (Haiti).,2025-04-05 08:47:55
13064,734400,93,44989045,67',Attempt missed. Yenny Acuña (Chile) left footed shot from the right side of the box is high and wide to the left. Assisted by Camila Sáez.,2025-04-05 08:47:55
13064,734400,94,44989062,71',Attempt missed. Yessenia López (Chile) left footed shot from outside the box misses to the left. Assisted by Camila Sáez.,2025-04-05 08:47:55
13064,734400,95,44989070,72',"Attempt missed. Chelsea Domond (Haiti) left footed shot from the centre of the box is close, but misses the top left corner. Assisted by Amandine Pierre-Louis following a fast break.",2025-04-05 08:47:55
13064,734400,96,44989088,75',"Substitution, Chile. Pamela Cabezas replaces Sonya Keefe.",2025-04-05 08:47:55
13064,734400,97,44989089,75',"Substitution, Chile. Mary Valencia replaces Vaitiare Pardo.",2025-04-05 08:47:55
13064,734400,98,44989099,77',"Substitution, Haiti. Darlina Joseph replaces Batcheba Louis.",2025-04-05 08:47:55
13064,734400,99,44989122,80',Attempt blocked. Pamela Cabezas (Chile) left footed shot from the centre of the box is blocked. Assisted by Yessenia López.,2025-04-05 08:47:55
13064,734400,100,44989140,80',Attempt saved. Pamela Cabezas (Chile) right footed shot from the centre of the box is saved in the centre of the goal.,2025-04-05 08:47:55
13064,734400,101,44989118,80',Foul by Tabita Joseph (Haiti).,2025-04-05 08:47:55
13064,734400,102,44989118,80',Yenny Acuña (Chile) wins a free kick on the right wing.,2025-04-05 08:47:55
13064,734400,103,44989120,81',Attempt missed. Camila Sáez (Chile) header from the centre of the box misses to the left. Assisted by Karen Araya with a cross following a set piece situation.,2025-04-05 08:47:55
13064,734400,104,44989144,82',Attempt missed. Sherly Jeudy (Haiti) right footed shot from the left side of the box misses to the right.,2025-04-05 08:47:55
13064,734400,105,44989141,83',Attempt blocked. Karen Araya (Chile) right footed shot from outside the box is blocked.,2025-04-05 08:47:55
13064,734400,106,44989143,83',"Corner, Chile. Conceded by Déborah Bien-Aimé.",2025-04-05 08:47:55
13064,734400,107,-1,84',Delay in match because of an injury Sherly Jeudy (Haiti).,2025-04-05 08:47:55
13064,734400,108,-1,85',Delay over. They are ready to continue.,2025-04-05 08:47:55
13064,734400,109,44989146,85',"Substitution, Haiti. Betina Petit-Frère replaces Sherly Jeudy because of an injury.",2025-04-05 08:47:55
13064,734400,110,44989263,88',Foul by Mary Valencia (Chile).,2025-04-05 08:47:55
13064,734400,111,44989263,88',Kaïna Pietrus (Haiti) wins a free kick in the defensive half.,2025-04-05 08:47:55
13064,734400,112,44989176,89',Attempt missed. Yenny Acuña (Chile) left footed shot from the right side of the box misses to the left.,2025-04-05 08:47:55
13064,734400,113,-1,90'+1',Fourth official has announced 7 minutes of added time.,2025-04-05 08:47:55
13064,734400,114,44989185,90'+1',Foul by Déborah Bien-Aimé (Haiti).,2025-04-05 08:47:55
13064,734400,115,44989185,90'+1',Yessenia López (Chile) wins a free kick in the defensive half.,2025-04-05 08:47:55
13064,734400,116,44989224,90'+1',Yenny Acuña (Chile) hits the left post with a right footed shot from the right side of the box. Assisted by Karen Araya.,2025-04-05 08:47:55
13064,734400,117,44989201,90'+3',Attempt saved. Melchie Dumornay (Haiti) right footed shot from the centre of the box is saved in the centre of the goal. Assisted by Déborah Bien-Aimé with a through ball.,2025-04-05 08:47:55
13064,734400,118,44989213,90'+5',Attempt missed. Pamela Cabezas (Chile) header from the centre of the box is high and wide to the right. Assisted by Yenny Acuña with a cross.,2025-04-05 08:47:55
13064,734400,119,44989240,90'+8',Attempt blocked. Yastin Jiménez (Chile) left footed shot from the centre of the box is blocked. Assisted by Nayadet López.,2025-04-05 08:47:55
13064,734400,120,-1,90'+8',"Second Half ends, Chile 0, Haiti 1.",2025-04-05 08:47:55
13064,734400,121,-1,,"Match ends, Chile 0, Haiti 1.",2025-04-05 08:47:55
13064,734401,0,-1,,Lineups are announced and players are warming up.,2025-04-09 05:13:57
13064,734943,0,-1,,Lineups are announced and players are warming up.,2025-04-06 04:57:44
13064,734943,1,-1,,First Half begins.,2025-04-06 04:57:44
13064,734943,2,45003306,4',"Goal! Costa Rica 0, Ecuador Women 1. Milagro Barahona (Ecuador Women) right footed shot from the centre of the box to the centre of the goal.",2025-04-06 04:57:44
13064,734943,3,45004102,35',Paula Arce (Costa Rica) is shown the yellow card for a bad foul.,2025-04-06 04:57:44
13064,734943,4,-1,45'+2',Fourth official has announced 4 minutes of added time.,2025-04-06 04:57:44
13064,734943,5,-1,45'+4',"First Half ends, Costa Rica 0, Ecuador Women 1.",2025-04-06 04:57:44
13064,734943,6,-1,45',"Second Half begins Costa Rica 0, Ecuador Women 1.",2025-04-06 04:57:44
13064,734943,7,45004416,67',Mayerli Rodríguez (Ecuador Women) is shown the yellow card for a bad foul.,2025-04-06 04:57:44
13064,734943,8,45004519,69',"Substitution, Costa Rica. Stephannie Blanco replaces María José Morales.",2025-04-06 04:57:44
13064,734943,9,45004520,69',"Substitution, Costa Rica. Sheika Scott replaces María Salas.",2025-04-06 04:57:44
13064,734943,10,45004661,79',"Substitution, Ecuador Women. Stefany Cedeño replaces Joselyn Espinales.",2025-04-06 04:57:44
13064,734943,11,45004692,80',"Substitution, Ecuador Women. Nicole Charcopa replaces Maylín Arreaga.",2025-04-06 04:57:44
13064,734943,12,45004783,80',"Substitution, Ecuador Women. Emily Arias replaces Danna Pesántez.",2025-04-17 04:56:06
13064,734943,13,45004784,85',Milagro Barahona (Ecuador Women) is shown the yellow card for a bad foul.,2025-04-06 04:57:44
13064,734943,14,45004871,85',"Substitution, Ecuador Women. Ingrid Pianda replaces Kerlly Real.",2025-04-06 04:57:44
13064,734943,15,-1,90'+1',Fourth official has announced 7 minutes of added time.,2025-04-06 04:57:44
13064,734943,16,45004932,90'+4',"Substitution, Costa Rica. Alexandra Pinell replaces Mélissa Herrera.",2025-04-06 04:57:44
13064,734943,17,45004933,90'+4',"Substitution, Costa Rica. Emily Flores replaces Katherine Alvarado.",2025-04-06 04:57:44
13064,734943,18,-1,90'+8',"Second Half ends, Costa Rica 0, Ecuador Women 1.",2025-04-06 04:57:44
13064,734943,19,-1,,"Match ends, Costa Rica 0, Ecuador Women 1.",2025-04-06 04:57:44
13064,734944,0,-1,,Lineups are announced and players are warming up.,2025-04-09 05:13:57
13064,734944,1,45033547,,First Half begins.,2025-04-11 05:15:19
13064,734944,2,45033420,2',Attempt blocked. Sheika Scott (Costa Rica) right footed shot from outside the box is blocked.,2025-04-11 05:15:19
13064,734944,3,-1,2',"Corner, Costa Rica. Conceded by Ligia Moreira.",2025-04-11 05:15:19
13064,734944,4,45033422,3',"Corner, Costa Rica. Conceded by Andrea Morán.",2025-04-11 05:15:19
13064,734944,5,45033424,4',Attempt missed. Sheika Scott (Costa Rica) right footed shot from outside the box misses to the left following a corner.,2025-04-11 05:15:19
13064,734944,6,45033426,5',Attempt blocked. Sheika Scott (Costa Rica) right footed shot from the right side of the box is blocked.,2025-04-11 05:15:19
13064,734944,7,45033429,5',Attempt saved. Nayely Bolaños (Ecuador Women) left footed shot from the centre of the box is saved in the bottom left corner. Assisted by Jessy Caicedo.,2025-04-11 05:15:19
13064,734944,8,45033431,5',Foul by Nayely Bolaños (Ecuador Women).,2025-04-11 05:15:19
13064,734944,9,45033431,5',Génesis Pérez (Costa Rica) wins a free kick in the defensive half.,2025-04-11 05:15:19
13064,734944,10,-1,7',Attempt blocked. Nayely Bolaños (Ecuador Women) left footed shot from the centre of the box is blocked.,2025-04-11 05:15:19
13064,734944,11,45033437,8',Foul by Joselyn Espinales (Ecuador Women).,2025-04-11 05:15:19
13064,734944,12,45033437,8',Rocky Rodríguez (Costa Rica) wins a free kick in the defensive half.,2025-04-11 05:15:19
13064,734944,13,45033441,10',Foul by Priscila Chinchilla (Costa Rica).,2025-04-11 05:15:19
13064,734944,14,45033441,10',Mayerli Rodríguez (Ecuador Women) wins a free kick in the defensive half.,2025-04-11 05:15:19
13064,734944,15,45033446,12',Hand ball by Mayerli Rodríguez (Ecuador Women).,2025-04-11 05:15:19
13064,734944,16,-1,15',"Corner, Costa Rica. Conceded by Analiz Zambrano.",2025-04-11 05:15:19
13064,734944,17,45033451,16',"Attempt missed. Alexa Herrera (Costa Rica) right footed shot from outside the box is close, but misses to the left. Assisted by Stephannie Blanco.",2025-04-11 05:15:19
13064,734944,18,45033452,17',Alexa Herrera (Costa Rica) wins a free kick in the attacking half.,2025-04-11 05:15:19
13064,734944,19,45033452,17',Foul by Stefany Cedeño (Ecuador Women).,2025-04-11 05:15:19
13064,734944,20,45033456,18',Attempt missed. Mariana Benavides (Costa Rica) right footed shot from more than 35 yards is too high. Assisted by Rocky Rodríguez.,2025-04-11 05:15:19
13064,734944,21,45033458,19',Foul by Jessy Caicedo (Ecuador Women).,2025-04-11 05:15:19
13064,734944,22,45033458,19',Mélissa Herrera (Costa Rica) wins a free kick in the defensive half.,2025-04-11 05:15:19
13064,734944,23,45033408,19',Jessy Caicedo (Ecuador Women) is shown the yellow card for a bad foul.,2025-04-11 05:15:19
13064,734944,24,45033461,21',Attempt missed. Milagro Barahona (Ecuador Women) header from the centre of the box misses to the right. Assisted by Maylín Arreaga with a cross.,2025-04-11 05:15:19
13064,734944,25,45033409,23',"Goal! Costa Rica 0, Ecuador Women 1. Nayely Bolaños (Ecuador Women) left footed shot from the centre of the box to the centre of the goal.",2025-04-11 05:15:19
13064,734944,26,45033466,25',Attempt blocked. Katherine Alvarado (Costa Rica) right footed shot from outside the box is blocked.,2025-04-11 05:15:19
13064,734944,27,45033471,28',Foul by Priscila Chinchilla (Costa Rica).,2025-04-11 05:15:19
13064,734944,28,45033471,28',Jessy Caicedo (Ecuador Women) wins a free kick in the defensive half.,2025-04-11 05:15:19
13064,734944,29,45033476,33',Attempt missed. Alexa Herrera (Costa Rica) right footed shot from outside the box is too high. Assisted by Mélissa Herrera.,2025-04-11 05:15:19
13064,734944,30,45033478,35',Foul by Jessy Caicedo (Ecuador Women).,2025-04-11 05:15:19
13064,734944,31,45033478,35',Mélissa Herrera (Costa Rica) wins a free kick in the attacking half.,2025-04-11 05:15:19
13064,734944,32,45033482,36',Attempt blocked. Stephannie Blanco (Costa Rica) right footed shot from more than 35 yards is blocked. Assisted by Katherine Alvarado.,2025-04-11 05:15:19
13064,734944,33,45033485,37',"Corner, Ecuador Women. Conceded by Alexa Herrera.",2025-04-11 05:15:19
13064,734944,34,45033490,39',Attempt blocked. Sheika Scott (Costa Rica) right footed shot from outside the box is blocked. Assisted by Priscila Chinchilla.,2025-04-11 05:15:19
13064,734944,35,45033491,40',Foul by Stephannie Blanco (Costa Rica).,2025-04-11 05:15:19
13064,734944,36,45033491,40',Milagro Barahona (Ecuador Women) wins a free kick in the attacking half.,2025-04-11 05:15:19
13064,734944,37,45033494,40',Attempt missed. Ligia Moreira (Ecuador Women) header from the centre of the box misses to the left. Assisted by Stefany Cedeño following a set piece situation.,2025-04-11 05:15:19
13064,734944,38,45033498,43',Alexa Herrera (Costa Rica) wins a free kick on the left wing.,2025-04-11 05:15:19
13064,734944,39,45033498,43',Foul by Stefany Cedeño (Ecuador Women).,2025-04-11 05:15:19
13064,734944,40,45033500,43',Foul by Stefany Cedeño (Ecuador Women).,2025-04-11 05:15:19
13064,734944,41,45033500,43',Rocky Rodríguez (Costa Rica) wins a free kick in the attacking half.,2025-04-11 05:15:19
13064,734944,42,45033504,45',Attempt saved. Rocky Rodríguez (Costa Rica) left footed shot from the centre of the box is saved in the centre of the goal.,2025-04-11 05:15:19
13064,734944,43,-1,45'+1',Fourth official has announced 3 minutes of added time.,2025-04-11 05:15:19
13064,734944,44,45033506,45'+2',Foul by Nicole Charcopa (Ecuador Women).,2025-04-11 05:15:19
13064,734944,45,45033506,45'+2',María Coto (Costa Rica) wins a free kick on the left wing.,2025-04-11 05:15:19
13064,734944,46,45033410,45'+3',"Goal! Costa Rica 1, Ecuador Women 1. Katherine Alvarado (Costa Rica) right footed shot from outside the box to the bottom left corner. Assisted by Rocky Rodríguez.",2025-04-11 05:15:19
13064,734944,47,-1,45'+4',"First Half ends, Costa Rica 1, Ecuador Women 1.",2025-04-11 05:15:19
13064,734944,48,45076570,45',"Second Half begins Costa Rica 1, Ecuador Women 1.",2025-04-17 04:56:06
13064,734944,49,45033413,45',"Substitution, Ecuador Women. Emily Arias replaces Jessy Caicedo.",2025-04-11 05:15:19
13064,734944,50,45033411,45',"Substitution, Ecuador Women. Ingrid Pianda replaces Nicole Charcopa.",2025-04-11 05:15:19
13064,734944,51,45033412,45',"Substitution, Ecuador Women. Kathya Mendoza replaces Andrea Morán.",2025-04-11 05:15:19
13064,734944,52,45033510,46',Foul by Emily Arias (Ecuador Women).,2025-04-11 05:15:19
13064,734944,53,45033510,46',María Coto (Costa Rica) wins a free kick on the left wing.,2025-04-11 05:15:19
13064,734944,54,45033512,47',Attempt blocked. Katherine Alvarado (Costa Rica) right footed shot from long range on the left is blocked.,2025-04-11 05:15:19
13064,734944,55,45033513,47',Attempt blocked. Sheika Scott (Costa Rica) header from the centre of the box is blocked.,2025-04-11 05:15:19
13064,734944,56,-1,48',Delay in match because of an injury Nayely Bolaños (Ecuador Women).,2025-04-11 05:15:19
13064,734944,57,-1,48',Delay over. They are ready to continue.,2025-04-11 05:15:19
13064,734944,58,45033515,48',Foul by Sheika Scott (Costa Rica).,2025-04-11 05:15:19
13064,734944,59,45033515,48',Stefany Cedeño (Ecuador Women) wins a free kick in the defensive half.,2025-04-11 05:15:19
13064,734944,60,45033518,49',Attempt blocked. Joselyn Espinales (Ecuador Women) right footed shot from outside the box is blocked. Assisted by Stefany Cedeño.,2025-04-11 05:15:19
13064,734944,61,45033520,49',"Corner, Ecuador Women. Conceded by Mariana Benavides.",2025-04-11 05:15:19
13064,734944,62,45033521,49',Attempt blocked. Ligia Moreira (Ecuador Women) right footed shot from the right side of the box is blocked.,2025-04-11 05:15:19
13064,734944,63,45033524,50',"Corner, Ecuador Women. Conceded by Mélissa Herrera.",2025-04-11 05:15:19
13064,734944,64,45076571,50',Attempt missed. Ligia Moreira (Ecuador Women) right footed shot from the centre of the box misses to the right. Assisted by Stefany Cedeño with a cross following a corner.,2025-04-17 04:56:06
13064,734944,65,45033527,51',"Corner, Ecuador Women. Conceded by María Coto.",2025-04-11 05:15:19
13064,734944,66,45033528,51',Attempt missed. Joselyn Espinales (Ecuador Women) right footed shot from outside the box misses to the right following a corner.,2025-04-11 05:15:19
13064,734944,67,45033531,52',"Attempt missed. Priscila Chinchilla (Costa Rica) right footed shot from outside the box is close, but misses to the left. Assisted by María Coto.",2025-04-11 05:15:19
13064,734944,68,45033532,53',Foul by Katherine Alvarado (Costa Rica).,2025-04-11 05:15:19
13064,734944,69,45033532,53',Maylín Arreaga (Ecuador Women) wins a free kick in the defensive half.,2025-04-11 05:15:19
13064,734944,70,45033414,53',"Goal! Costa Rica 1, Ecuador Women 2. Nayely Bolaños (Ecuador Women) right footed shot from the left side of the box to the bottom left corner. Assisted by Ingrid Pianda.",2025-04-11 05:15:19
13064,734944,71,45033536,55',"Corner, Costa Rica. Conceded by Analiz Zambrano.",2025-04-11 05:15:19
13064,734944,72,45033537,56',"Offside, Ecuador Women. Nayely Bolaños is caught offside.",2025-04-11 05:15:19
13064,734944,73,45033540,58',Attempt missed. Alexa Herrera (Costa Rica) left footed shot from outside the box is high and wide to the left. Assisted by Priscila Chinchilla.,2025-04-11 05:15:19
13064,734944,74,45033415,59',"Substitution, Costa Rica. Emily Flores replaces Rocky Rodríguez.",2025-04-11 05:15:19
13064,734944,75,45033542,60',"Attempt missed. Nayely Bolaños (Ecuador Women) right footed shot from outside the box is close, but misses to the left.",2025-04-11 05:15:19
13064,734944,76,45033543,61',Foul by Emily Flores (Costa Rica).,2025-04-11 05:15:19
13064,734944,77,45033543,61',Stefany Cedeño (Ecuador Women) wins a free kick in the attacking half.,2025-04-11 05:15:19
13064,734944,78,45033546,61',Attempt missed. Alexa Herrera (Costa Rica) right footed shot from the centre of the box is too high following a fast break.,2025-04-11 05:15:19
13064,734944,79,-1,63',Delay in match because of an injury Joselyn Espinales (Ecuador Women).,2025-04-11 05:15:19
13064,734944,80,-1,64',Delay over. They are ready to continue.,2025-04-11 05:15:19
13064,734944,81,45033554,66',Foul by Paula Arce (Costa Rica).,2025-04-11 05:15:19
13064,734944,82,45033554,66',Maylín Arreaga (Ecuador Women) wins a free kick in the defensive half.,2025-04-11 05:15:19
13064,734944,83,-1,66',"Corner, Costa Rica. Conceded by Mayerli Rodríguez.",2025-04-11 05:15:19
13064,734944,84,-1,67',Delay in match because of an injury Stefany Cedeño (Ecuador Women).,2025-04-11 05:15:19
13064,734944,85,-1,68',Delay over. They are ready to continue.,2025-04-11 05:15:19
13064,734944,86,-1,68',"Corner, Costa Rica. Conceded by Ingrid Pianda.",2025-04-11 05:15:19
13064,734944,87,45033559,69',"Goal! Costa Rica 2, Ecuador Women 2. Alexa Herrera (Costa Rica) header from very close range to the bottom left corner. Assisted by Katherine Alvarado with a cross following a corner.",2025-04-11 05:15:19
13064,734944,88,45033562,71',Foul by Nayely Bolaños (Ecuador Women).,2025-04-11 05:15:19
13064,734944,89,45033562,71',Paula Arce (Costa Rica) wins a free kick in the attacking half.,2025-04-11 05:15:19
13064,734944,90,45033572,75',Foul by Mélissa Herrera (Costa Rica).,2025-04-11 05:15:19
13064,734944,91,45033572,75',Maylín Arreaga (Ecuador Women) wins a free kick in the attacking half.,2025-04-11 05:15:19
13064,734944,92,45033573,76',"Substitution, Ecuador Women. Danna Pesántez replaces Milagro Barahona.",2025-04-11 05:15:19
13064,734944,93,45033574,76',"Substitution, Costa Rica. María Salas replaces Sheika Scott.",2025-04-11 05:15:19
13064,734944,94,45033575,76',"Substitution, Costa Rica. Alexandra Pinell replaces Mélissa Herrera.",2025-04-11 05:15:19
13064,734944,95,45033578,76',Attempt blocked. Analiz Zambrano (Ecuador Women) header from the centre of the box is blocked. Assisted by Stefany Cedeño.,2025-04-11 05:15:19
13064,734944,96,45033580,76',"Goal! Costa Rica 2, Ecuador Women 3. Ligia Moreira (Ecuador Women) right footed shot from the centre of the box to the bottom left corner following a set piece situation.",2025-04-11 05:15:19
13064,734944,97,45033584,79',Emily Arias (Ecuador Women) is shown the yellow card.,2025-04-11 05:15:19
13064,734944,98,45033589,83',"Substitution, Ecuador Women. Evelyn Burgos replaces Maylín Arreaga.",2025-04-11 05:15:19
13064,734944,99,45033591,83',Foul by Stephannie Blanco (Costa Rica).,2025-04-11 05:15:19
13064,734944,100,45033591,83',Nayely Bolaños (Ecuador Women) wins a free kick on the right wing.,2025-04-11 05:15:19
13064,734944,101,45033593,84',Attempt missed. Nayely Bolaños (Ecuador Women) right footed shot from the right side of the box is high and wide to the right following a set piece situation.,2025-04-11 05:15:19
13064,734944,102,-1,85',Delay in match because of an injury Nayely Bolaños (Ecuador Women).,2025-04-11 05:15:19
13064,734944,103,-1,85',Delay over. They are ready to continue.,2025-04-11 05:15:19
13064,734944,104,45033600,87',Danna Pesántez (Ecuador Women) wins a free kick on the right wing.,2025-04-11 05:15:19
13064,734944,105,45033600,87',Foul by María Salas (Costa Rica).,2025-04-11 05:15:19
13064,734944,106,45033601,87',Alexa Herrera (Costa Rica) is shown the yellow card.,2025-04-11 05:15:19
13064,734944,107,45033604,88',Attempt missed. Evelyn Burgos (Ecuador Women) right footed shot from more than 35 yards is too high. Assisted by Emily Arias following a set piece situation.,2025-04-11 05:15:19
13064,734944,108,45033605,88',Foul by Ligia Moreira (Ecuador Women).,2025-04-11 05:15:19
13064,734944,109,45033605,88',Priscila Chinchilla (Costa Rica) wins a free kick in the attacking half.,2025-04-11 05:15:19
13064,734944,110,45033606,89',Danna Pesántez (Ecuador Women) is shown the yellow card.,2025-04-11 05:15:19
13064,734944,111,45033609,89',"Goal! Costa Rica 3, Ecuador Women 3. María Salas (Costa Rica) header from the centre of the box to the top left corner. Assisted by Katherine Alvarado following a set piece situation.",2025-04-11 05:15:19
13064,734944,112,45033611,90',Attempt blocked. Emily Arias (Ecuador Women) right footed shot from the right side of the box is blocked. Assisted by Danna Pesántez.,2025-04-11 05:15:19
13064,734944,113,-1,90'+1',Fourth official has announced 7 minutes of added time.,2025-04-11 05:15:19
13064,734944,114,-1,90'+1',Delay in match because of an injury Mariana Benavides (Costa Rica).,2025-04-11 05:15:19
13064,734944,115,45033614,90'+2',"Substitution, Costa Rica. Marilenis Oporta replaces Mariana Benavides because of an injury.",2025-04-11 05:15:19
13064,734944,116,-1,90'+2',Delay over. They are ready to continue.,2025-04-11 05:15:19
13064,734944,117,45033617,90'+4',Evelyn Burgos (Ecuador Women) wins a free kick in the attacking half.,2025-04-11 05:15:19
13064,734944,118,45033617,90'+4',Foul by Alexandra Pinell (Costa Rica).,2025-04-11 05:15:19
13064,734944,119,45033619,90'+5',"Offside, Ecuador Women. Nayely Bolaños is caught offside.",2025-04-11 05:15:19
13064,734944,120,45033623,90'+6',Foul by Alexa Herrera (Costa Rica).,2025-04-11 05:15:19
13064,734944,121,45033623,90'+6',Kathya Mendoza (Ecuador Women) wins a free kick in the defensive half.,2025-04-11 05:15:19
13064,734944,122,45076572,90'+8',"Second Half ends, Costa Rica 3, Ecuador Women 3.",2025-04-17 04:56:06
13064,734944,123,-1,,"Match ends, Costa Rica 3, Ecuador Women 3.",2025-04-11 05:15:19
13064,735177,0,-1,,Lineups are announced and players are warming up.,2025-04-05 08:47:55
13064,735177,1,-1,,First Half begins.,2025-04-06 04:57:44
13064,735177,2,45029230,6',"Attempt missed. Tang Jiali (China PR) right footed shot from outside the box is close, but misses to the left. Assisted by Shao Ziqin.",2025-04-10 05:14:27
13064,735177,3,45029233,7',Attempt saved. Liu Jing (China PR) right footed shot from the centre of the box is saved in the top centre of the goal. Assisted by Tang Jiali.,2025-04-10 05:14:27
13064,735177,4,45029236,9',Attempt saved. Zhang Xin (China PR) right footed shot from outside the box is saved in the centre of the goal. Assisted by Wang Linlin.,2025-04-10 05:14:27
13064,735177,5,45029237,9',"Offside, China PR. Shao Ziqin is caught offside.",2025-04-10 05:14:27
13064,735177,6,45029239,9',Diyorakhon Khabibullaeva (Uzbekistan Women) wins a free kick in the defensive half.,2025-04-10 05:14:27
13064,735177,7,45029239,9',Foul by Wu Haiyan (China PR).,2025-04-10 05:14:27
13064,735177,8,45029241,11',Foul by Nafisa Nabiqulova (Uzbekistan Women).,2025-04-10 05:14:27
13064,735177,9,45029241,11',Shao Ziqin (China PR) wins a free kick on the right wing.,2025-04-10 05:14:27
13064,735177,10,45029244,12',Attempt missed. Shao Ziqin (China PR) header from the centre of the box is just a bit too high. Assisted by Zhang Xin following a set piece situation.,2025-04-10 05:14:27
13064,735177,11,-1,13',Delay in match because of an injury Maftuna Jonimqulova (Uzbekistan Women).,2025-04-10 05:14:27
13064,735177,12,-1,14',Delay over. They are ready to continue.,2025-04-10 05:14:27
13064,735177,13,45029249,16',Attempt saved. Yao Wei (China PR) right footed shot from outside the box is saved in the centre of the goal. Assisted by Tang Jiali.,2025-04-10 05:14:27
13064,735177,14,45029250,17',Foul by Umida Zoirova (Uzbekistan Women).,2025-04-10 05:14:27
13064,735177,15,45029250,17',Tang Jiali (China PR) wins a free kick on the right wing.,2025-04-10 05:14:27
13064,735177,16,45029424,19',Attempt missed. Zhang Xin (China PR) right footed shot from the left side of the six yard box is too high. Assisted by Liu Jing.,2025-04-10 05:14:27
13064,735177,17,45029255,20',Foul by Liu Jing (China PR).,2025-04-10 05:14:27
13064,735177,18,45029255,20',Zarina Mamatkarimova (Uzbekistan Women) wins a free kick in the defensive half.,2025-04-10 05:14:27
13064,735177,19,-1,23',Delay in match because of an injury Sevinch Kuchkorova (Uzbekistan Women).,2025-04-10 05:14:27
13064,735177,20,-1,23',Delay over. They are ready to continue.,2025-04-10 05:14:27
13064,735177,21,45029265,25',Attempt saved. Tang Jiali (China PR) right footed shot from a difficult angle on the right is saved in the centre of the goal. Assisted by Li Mengwen.,2025-04-10 05:14:27
13064,735177,22,-1,25',"Corner, China PR. Conceded by Maftuna Jonimqulova.",2025-04-10 05:14:27
13064,735177,23,45029267,26',Foul by Liu Jing (China PR).,2025-04-10 05:14:27
13064,735177,24,45029267,26',Nozimaxon Ergasheva (Uzbekistan Women) wins a free kick in the defensive half.,2025-04-10 05:14:27
13064,735177,25,-1,27',Delay in match because of an injury Nozimaxon Ergasheva (Uzbekistan Women).,2025-04-10 05:14:27
13064,735177,26,-1,28',Delay over. They are ready to continue.,2025-04-10 05:14:27
13064,735177,27,45029272,30',Attempt saved. Liu Jing (China PR) right footed shot from outside the box is saved in the centre of the goal. Assisted by Yao Wei.,2025-04-10 05:14:27
13064,735177,28,45029274,31',Foul by Chen Qiaozhu (China PR).,2025-04-10 05:14:27
13064,735177,29,45029274,31',Ilvina Ablyakimova (Uzbekistan Women) wins a free kick in the defensive half.,2025-04-10 05:14:27
13064,735177,30,45029276,33',Foul by Nilufar Kudratova (Uzbekistan Women).,2025-04-10 05:14:27
13064,735177,31,45029276,33',Li Mengwen (China PR) wins a free kick on the right wing.,2025-04-10 05:14:27
13064,735177,32,45029279,34',Attempt missed. Shao Ziqin (China PR) header from the centre of the box is just a bit too high. Assisted by Liu Jing with a cross following a set piece situation.,2025-04-10 05:14:27
13064,735177,33,45029281,36',Foul by Zarina Mamatkarimova (Uzbekistan Women).,2025-04-10 05:14:27
13064,735177,34,45029281,36',Liu Jing (China PR) wins a free kick in the defensive half.,2025-04-10 05:14:27
13064,735177,35,45029286,38',Attempt missed. Chen Qiaozhu (China PR) left footed shot from the left side of the box is just a bit too high. Assisted by Liu Jing.,2025-04-10 05:14:27
13064,735177,36,-1,39',Delay in match because of an injury Sevinch Kuchkorova (Uzbekistan Women).,2025-04-10 05:14:27
13064,735177,37,-1,41',Delay over. They are ready to continue.,2025-04-10 05:14:27
13064,735177,38,45029293,42',"Attempt missed. Zhi Jie (China PR) header from the left side of the six yard box is close, but misses to the left. Assisted by Tang Jiali with a headed pass.",2025-04-10 05:14:27
13064,735177,39,45029295,43',"Goal! China PR 1, Uzbekistan Women 0. Zhang Xin (China PR) left footed shot from the centre of the box to the bottom right corner. Assisted by Yao Wei.",2025-04-10 05:14:27
13064,735177,40,45029298,45',Attempt blocked. Zhi Jie (China PR) right footed shot from outside the box is blocked. Assisted by Tang Jiali.,2025-04-10 05:14:27
13064,735177,41,-1,45',Fourth official has announced 4 minutes of added time.,2025-04-10 05:14:27
13064,735177,42,45029301,45'+1',Attempt blocked. Liu Jing (China PR) left footed shot from outside the box is blocked. Assisted by Li Mengwen.,2025-04-10 05:14:27
13064,735177,43,45029302,45'+1',"Corner, China PR. Conceded by Nozimaxon Ergasheva.",2025-04-10 05:14:27
