seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13266,733743,113,44816644,90'+1',Foul by Alisson (Caxias do Sul).,2025-03-08 05:51:50
13266,733743,114,-1,90'+2',Fourth official has announced 5 minutes of added time.,2025-03-08 05:51:50
13266,733743,115,44816700,90'+4',"Corner, Fluminense. Conceded by Alisson.",2025-03-08 05:51:50
13266,733743,116,44816717,90'+6',"Second Half ends, Caxias do Sul 1, Fluminense 2.",2025-03-08 05:51:50
13266,733743,117,-1,,"Match ends, Caxias do Sul 1, Fluminense 2.",2025-03-08 05:51:50
13266,733746,0,-1,,Lineups are announced and players are warming up.,2025-03-12 04:52:31
13266,733746,1,44858067,,First Half begins.,2025-03-12 04:52:31
13266,733746,2,44858069,3',Danielzinho (São José RS) wins a free kick in the defensive half.,2025-03-12 04:52:31
13266,733746,3,44858069,3',Foul by Juninho Capixaba (RB Bragantino).,2025-03-12 04:52:31
13266,733746,4,44858079,5',Attempt blocked. Vinicinho (RB Bragantino) right footed shot from the centre of the box is blocked.,2025-03-12 04:52:31
13266,733746,5,44858074,6',"Goal! RB Bragantino 1, São José RS 0. Jhon Jhon (RB Bragantino) right footed shot from the centre of the box to the high centre of the goal. Assisted by Ignacio Laquintana.",2025-03-12 04:52:31
13266,733746,6,44858081,8',"Corner, RB Bragantino. Conceded by Lailson.",2025-03-12 04:52:31
13266,733746,7,44858097,10',"Offside, RB Bragantino. Isidro Pitta is caught offside.",2025-03-12 04:52:31
13266,733746,8,44858127,15',Attempt missed. Giovane (São José RS) left footed shot from a difficult angle on the left is high and wide to the left. Assisted by Douglas Oliveira.,2025-03-12 04:52:31
13266,733746,9,44858142,16',Attempt blocked. Ignacio Laquintana (RB Bragantino) right footed shot from the centre of the box is blocked. Assisted by Vinicinho.,2025-03-12 04:52:31
13266,733746,10,44858143,17',"Corner, RB Bragantino. Conceded by Tiago Pedra.",2025-03-12 04:52:31
13266,733746,11,44858163,17',Attempt saved. Isidro Pitta (RB Bragantino) right footed shot from very close range is saved in the centre of the goal.,2025-03-12 04:52:31
13266,733746,12,44858147,18',Foul by Andrés Hurtado (RB Bragantino).,2025-03-12 04:52:31
13266,733746,13,44858147,18',Gabriel Terra (São José RS) wins a free kick in the defensive half.,2025-03-12 04:52:31
13266,733746,14,44858150,19',Attempt missed. Vinicinho (RB Bragantino) right footed shot from the left side of the box is too high. Assisted by Juninho Capixaba.,2025-03-12 04:52:31
13266,733746,15,44858166,20',Foul by Rafael Dumas (São José RS).,2025-03-12 04:52:31
13266,733746,16,44858166,20',Isidro Pitta (RB Bragantino) wins a free kick in the attacking half.,2025-03-12 04:52:31
13266,733746,17,44858169,20',Attempt missed. Andrés Hurtado (RB Bragantino) right footed shot from outside the box misses to the right. Assisted by Guzmán Rodríguez.,2025-03-12 04:52:31
13266,733746,18,44858172,22',Foul by Isidro Pitta (RB Bragantino).,2025-03-12 04:52:31
13266,733746,19,44858172,22',Jadson (São José RS) wins a free kick in the defensive half.,2025-03-12 04:52:31
13266,733746,20,44858204,23',Attempt blocked. Gabriel (RB Bragantino) right footed shot from outside the box is blocked. Assisted by Jhon Jhon.,2025-03-12 04:52:31
13266,733746,21,44858195,25',"Corner, RB Bragantino. Conceded by Danielzinho.",2025-03-12 04:52:31
13266,733746,22,44858214,28',Foul by Gabriel (RB Bragantino).,2025-03-12 04:52:31
13266,733746,23,44858214,28',Gabriel Terra (São José RS) wins a free kick in the defensive half.,2025-03-12 04:52:31
13266,733746,24,44858216,29',Foul by Isidro Pitta (RB Bragantino).,2025-03-12 04:52:31
13266,733746,25,44858216,29',Tiago Pedra (São José RS) wins a free kick in the defensive half.,2025-03-12 04:52:31
13266,733746,26,44858223,30',Danielzinho (São José RS) wins a free kick on the right wing.,2025-03-12 04:52:31
13266,733746,27,44858223,30',Foul by Juninho Capixaba (RB Bragantino).,2025-03-12 04:52:31
13266,733746,28,44858240,32',Foul by Danielzinho (São José RS).,2025-03-12 04:52:31
13266,733746,29,44858240,32',Vinicinho (RB Bragantino) wins a free kick on the left wing.,2025-03-12 04:52:31
13266,733746,30,44858241,32',Danielzinho (São José RS) is shown the yellow card for a bad foul.,2025-03-12 04:52:31
13266,733746,31,44858243,33',Attempt blocked. Juninho Capixaba (RB Bragantino) left footed shot from the centre of the box is blocked. Assisted by Jhon Jhon.,2025-03-12 04:52:31
13266,733746,32,44858245,33',Foul by Isidro Pitta (RB Bragantino).,2025-03-12 04:52:31
13266,733746,33,44858245,33',Lailson (São José RS) wins a free kick in the defensive half.,2025-03-12 04:52:31
13266,733746,34,44858258,37',Attempt blocked. Isidro Pitta (RB Bragantino) right footed shot from outside the box is blocked. Assisted by Ignacio Laquintana.,2025-03-12 04:52:31
13266,733746,35,44858261,37',"Corner, RB Bragantino. Conceded by Rafael Dumas.",2025-03-12 04:52:31
13266,733746,36,44858278,39',"Corner, RB Bragantino. Conceded by Lailson.",2025-03-12 04:52:31
13266,733746,37,44858441,41',Attempt saved. Andrés Hurtado (RB Bragantino) left footed shot from the right side of the box is saved in the bottom left corner. Assisted by Jhon Jhon.,2025-03-12 04:52:31
13266,733746,38,44858442,41',Foul by Isidro Pitta (RB Bragantino).,2025-03-12 04:52:31
13266,733746,39,44858442,41',Gustavo Bagatini (São José RS) wins a free kick in the defensive half.,2025-03-12 04:52:31
13266,733746,40,44858450,43',Foul by Jhon Jhon (RB Bragantino).,2025-03-12 04:52:31
13266,733746,41,44858450,43',Gabriel Terra (São José RS) wins a free kick in the defensive half.,2025-03-12 04:52:31
13266,733746,42,44858464,45',Attempt blocked. Ignacio Laquintana (RB Bragantino) right footed shot from the centre of the box is blocked. Assisted by Isidro Pitta with a headed pass.,2025-03-12 04:52:31
13266,733746,43,-1,45',Fourth official has announced 2 minutes of added time.,2025-03-12 04:52:31
13266,733746,44,44858468,45'+1',"Corner, São José RS. Conceded by Juninho Capixaba.",2025-03-12 04:52:31
13266,733746,45,44858474,45'+2',"Corner, São José RS. Conceded by Matheus Fernandes.",2025-03-12 04:52:31
13266,733746,46,44858476,45'+3',Attempt saved. Vinicinho (RB Bragantino) right footed shot from a difficult angle on the left is saved in the centre of the goal. Assisted by Gabriel.,2025-03-12 04:52:31
13266,733746,47,-1,45'+3',"First Half ends, RB Bragantino 1, São José RS 0.",2025-03-12 04:52:31
13266,733746,48,44858514,45',"Second Half begins RB Bragantino 1, São José RS 0.",2025-03-12 04:52:31
13266,733746,49,44858512,45',"Substitution, São José RS. Renê replaces Gustavo Bagatini.",2025-03-12 04:52:31
13266,733746,50,44858519,49',"Goal! RB Bragantino 1, São José RS 1. Lailson (São José RS) left footed shot from the centre of the box to the bottom right corner.",2025-03-12 04:52:31
13266,733746,51,44858527,51',"Offside, São José RS. Lailson is caught offside.",2025-03-12 04:52:31
13266,733746,52,44858539,53',Foul by Isidro Pitta (RB Bragantino).,2025-03-12 04:52:31
13266,733746,53,44858539,53',Fábio Rampi (São José RS) wins a free kick in the defensive half.,2025-03-12 04:52:31
13266,733746,54,44858551,56',Attempt blocked. Isidro Pitta (RB Bragantino) right footed shot from the right side of the box is blocked. Assisted by Jhon Jhon.,2025-03-12 04:52:31
13266,733746,55,44858552,56',"Corner, RB Bragantino. Conceded by Rafael Dumas.",2025-03-12 04:52:31
13266,733746,56,44858554,56',Attempt missed. Pedro Henrique (RB Bragantino) header from the centre of the box misses to the right. Assisted by Jhon Jhon with a cross following a corner.,2025-03-12 04:52:31
13266,733746,57,44858575,57',Attempt missed. Jhonata Varela (São José RS) left footed shot from outside the box misses to the left.,2025-03-12 04:52:31
13266,733746,58,44858564,58',Foul by Jadson (São José RS).,2025-03-12 04:52:31
13266,733746,59,44858564,58',Ignacio Laquintana (RB Bragantino) wins a free kick in the defensive half.,2025-03-12 04:52:31
13266,733746,60,44858571,59',Attempt saved. Vinicinho (RB Bragantino) right footed shot from the centre of the box is saved in the bottom right corner.,2025-03-12 04:52:31
13266,733746,61,44858998,60',Foul by Rafael Dumas (São José RS).,2025-03-12 04:52:31
13266,733746,62,44858998,60',Isidro Pitta (RB Bragantino) wins a free kick on the left wing.,2025-03-12 04:52:31
13266,733746,63,44858643,61',Attempt blocked. Ignacio Laquintana (RB Bragantino) right footed shot from the right side of the box is blocked. Assisted by Vinicinho.,2025-03-12 04:52:31
13266,733746,64,44858602,61',Attempt missed. Vinicinho (RB Bragantino) left footed shot from the right side of the box misses to the right.,2025-03-12 04:52:31
13266,733746,65,44858603,62',"Substitution, RB Bragantino. Henry Mosquera replaces Ignacio Laquintana.",2025-03-12 04:52:31
13266,733746,66,44858604,62',"Substitution, RB Bragantino. Eduardo Sasha replaces Isidro Pitta.",2025-03-12 04:52:31
13266,733746,67,44858605,63',"Substitution, São José RS. Marcos Vinicius replaces Lailson.",2025-03-12 04:52:31
13266,733746,68,44858606,63',"Corner, São José RS. Conceded by Andrés Hurtado.",2025-03-12 04:52:31
13266,733746,69,44858616,64',Attempt missed. Jadson (São José RS) header from the left side of the six yard box is high and wide to the left. Assisted by Marcos Vinicius with a cross following a corner.,2025-03-12 04:52:31
13266,733746,70,44858610,64',Jadson (São José RS) is shown the yellow card.,2025-03-12 04:52:31
13266,733746,71,44858645,66',Attempt blocked. Gabriel (RB Bragantino) right footed shot from outside the box is blocked. Assisted by Henry Mosquera.,2025-03-12 04:52:31
13266,733746,72,44858646,68',"Substitution, RB Bragantino. Eric Ramires replaces Matheus Fernandes.",2025-03-12 04:52:31
13266,733746,73,44858658,71',Foul by Douglas Oliveira (São José RS).,2025-03-12 04:52:31
13266,733746,74,44858658,71',Gabriel (RB Bragantino) wins a free kick in the defensive half.,2025-03-12 04:52:31
13266,733746,75,44858661,71',Foul by Henry Mosquera (RB Bragantino).,2025-03-12 04:52:31
13266,733746,76,44858661,71',Jadson (São José RS) wins a free kick in the defensive half.,2025-03-12 04:52:31
13266,733746,77,44858663,72',Attempt missed. Eduardo Sasha (RB Bragantino) left footed shot from the centre of the box is just a bit too high. Assisted by Juninho Capixaba with a cross.,2025-03-12 04:52:31
13266,733746,78,44858671,74',Foul by Renê (São José RS).,2025-03-12 04:52:31
13266,733746,79,44858671,74',Jhon Jhon (RB Bragantino) wins a free kick in the attacking half.,2025-03-12 04:52:31
13266,733746,80,44858672,74',Renê (São José RS) is shown the yellow card for a bad foul.,2025-03-12 04:52:31
13266,733746,81,44858676,75',Attempt missed. Henry Mosquera (RB Bragantino) left footed shot from the centre of the box is too high. Assisted by Eduardo Sasha.,2025-03-12 04:52:31
13266,733746,82,44858703,79',Foul by Tiago Pedra (São José RS).,2025-03-12 04:52:31
13266,733746,83,44858703,79',Vinicinho (RB Bragantino) wins a free kick in the attacking half.,2025-03-12 04:52:31
13266,733746,84,44858704,80',"Substitution, RB Bragantino. Lucas Barbosa replaces Gabriel.",2025-03-12 04:52:31
13266,733746,85,44858705,80',"Substitution, RB Bragantino. Fernando replaces Vinicinho.",2025-03-12 04:52:31
13266,733746,86,44858709,80',Attempt saved. Eric Ramires (RB Bragantino) right footed shot from outside the box is saved in the bottom left corner. Assisted by Jhon Jhon.,2025-03-12 04:52:31
13266,733746,87,44858710,81',Foul by Pedro Henrique (RB Bragantino).,2025-03-12 04:52:31
13266,733746,88,44858710,81',Giovane (São José RS) wins a free kick in the attacking half.,2025-03-12 04:52:31
13266,733746,89,44858733,82',Foul by Henry Mosquera (RB Bragantino).,2025-03-12 04:52:31
13266,733746,90,44858733,82',Tiago Pedra (São José RS) wins a free kick in the defensive half.,2025-03-12 04:52:31
13266,733746,91,44858736,83',"Corner, RB Bragantino. Conceded by Rafael Dumas.",2025-03-12 04:52:31
13266,733746,92,-1,83',Delay in match because of an injury Marcos Vinicius (São José RS).,2025-03-12 04:52:31
13266,733746,93,-1,85',Delay over. They are ready to continue.,2025-03-12 04:52:31
13266,733746,94,44858743,86',"Substitution, São José RS. Marco replaces Tiago Pedra.",2025-03-12 04:52:31
13266,733746,95,44858769,89',Attempt saved. Fernando (RB Bragantino) right footed shot from the left side of the box is saved in the centre of the goal. Assisted by Lucas Barbosa.,2025-03-12 04:52:31
13266,733746,96,44858772,89',Attempt saved. Jhon Jhon (RB Bragantino) right footed shot from outside the box is saved in the centre of the goal. Assisted by Lucas Barbosa.,2025-03-12 04:52:31
13266,733746,97,44858773,90',Douglas Oliveira (São José RS) wins a free kick on the left wing.,2025-03-12 04:52:31
13266,733746,98,44858773,90',Foul by Pedro Henrique (RB Bragantino).,2025-03-12 04:52:31
13266,733746,99,44858774,90',Pedro Henrique (RB Bragantino) is shown the yellow card for a bad foul.,2025-03-12 04:52:31
13266,733746,100,-1,90',Fourth official has announced 7 minutes of added time.,2025-03-12 04:52:31
13266,733746,101,44858791,90'+2',Foul by Jhonata Varela (São José RS).,2025-03-12 04:52:31
13266,733746,102,44858791,90'+2',Henry Mosquera (RB Bragantino) wins a free kick in the attacking half.,2025-03-12 04:52:31
13266,733746,103,44858793,90'+3',Foul by Juninho Capixaba (RB Bragantino).,2025-03-12 04:52:31
13266,733746,104,44858793,90'+3',Renê (São José RS) wins a free kick in the defensive half.,2025-03-12 04:52:31
13266,733746,105,44858811,90'+4',Attempt blocked. Eric Ramires (RB Bragantino) left footed shot from the centre of the box is blocked.,2025-03-12 04:52:31
13266,733746,106,-1,90'+6',"Corner, RB Bragantino. Conceded by Marco.",2025-03-12 04:52:31
13266,733746,107,44858814,90'+6',Attempt missed. Eric Ramires (RB Bragantino) left footed shot from outside the box is too high. Assisted by Henry Mosquera following a corner.,2025-03-12 04:52:31
13266,733746,108,44858997,90'+8',"Second Half ends, RB Bragantino 1, São José RS 1.",2025-03-12 04:52:31
13266,733746,109,-1,90',"Penalty Shootout begins RB Bragantino 1, São José RS 1.",2025-03-12 04:52:31
13266,733746,110,44859002,91',Penalty missed. Fábio Rampi (São José RS) right footed shot is just a bit too high.,2025-03-12 04:52:31
13266,733746,111,44859005,92',"Goal! RB Bragantino 1(1), São José RS 1. Eduardo Sasha (RB Bragantino) converts the penalty with a right footed shot to the bottom right corner.",2025-03-12 04:52:31
13266,733746,112,44859007,93',"Goal! RB Bragantino 1(1), São José RS 1(1). Giovane (São José RS) converts the penalty with a right footed shot to the bottom right corner.",2025-03-12 04:52:31
13266,733746,113,44859008,93',"Goal! RB Bragantino 1(2), São José RS 1(1). Fernando (RB Bragantino) converts the penalty with a right footed shot to the top left corner.",2025-03-12 04:52:31
13266,733746,114,44859010,94',Penalty saved. Danielzinho (São José RS) right footed shot saved in the bottom right corner.,2025-03-12 04:52:31
13266,733746,115,44859013,95',"Goal! RB Bragantino 1(3), São José RS 1(1). Jhon Jhon (RB Bragantino) converts the penalty with a right footed shot to the bottom right corner.",2025-03-12 04:52:31
13266,733746,116,44859014,96',"Goal! RB Bragantino 1(3), São José RS 1(2). Douglas Oliveira (São José RS) converts the penalty with a right footed shot to the top right corner.",2025-03-12 04:52:31
13266,733746,117,44859019,98',"Goal! RB Bragantino 1(4), São José RS 1(2). Cleiton (RB Bragantino) converts the penalty with a right footed shot to the centre of the goal.",2025-03-12 04:52:31
13266,733746,118,-1,98',"Penalty Shootout ends, RB Bragantino 1(4), São José RS 1(2).",2025-03-12 04:52:31
13266,733746,119,-1,,"Match ends, RB Bragantino 1(4), São José RS 1(2).",2025-03-12 04:52:31
13267,732308,0,-1,,Lineups are announced and players are warming up.,2025-02-28 05:55:59
13267,732308,1,-1,,First Half begins.,2025-02-28 05:55:59
13267,732308,2,44774704,4',"Corner, Fluminense. Conceded by Lucão.",2025-02-28 05:55:59
13267,732308,3,44774705,4',Foul by Martinelli (Fluminense).,2025-02-28 05:55:59
13267,732308,4,44774705,4',Kukri (Águia de Marabá) wins a free kick in the defensive half.,2025-02-28 05:55:59
13267,732308,5,44774709,5',Agustín Canobbio (Fluminense) wins a free kick in the defensive half.,2025-02-28 05:55:59
13267,732308,6,44774709,5',Foul by Murilo (Águia de Marabá).,2025-02-28 05:55:59
13267,732308,7,44774714,7',"Corner, Fluminense. Conceded by Bruno Limão.",2025-02-28 05:55:59
13267,732308,8,44774720,7',Attempt blocked. Juan Pablo Freytes (Fluminense) header from the centre of the box is blocked.,2025-02-28 05:55:59
13267,732308,9,44774724,7',"Corner, Fluminense. Conceded by Carlos Alberto.",2025-02-28 05:55:59
13267,732308,10,44774735,8',Attempt blocked. Juan Pablo Freytes (Fluminense) header from the centre of the box is blocked. Assisted by Jhon Arias with a cross.,2025-02-28 05:55:59
13267,732308,11,44774778,8',Foul by Lima (Fluminense).,2025-02-28 05:55:59
13267,732308,12,44774778,8',Érico Júnior (Águia de Marabá) wins a free kick in the defensive half.,2025-02-28 05:55:59
13267,732308,13,44774726,9',Foul by Guga (Fluminense).,2025-02-28 05:55:59
13267,732308,14,44774726,9',Lucas Silva (Águia de Marabá) wins a free kick in the defensive half.,2025-02-28 05:55:59
13267,732308,15,44774737,10',Hand ball by Bruno Limão (Águia de Marabá).,2025-02-28 05:55:59
13267,732308,16,44774741,11',Attempt missed. Germán Cano (Fluminense) left footed shot from the centre of the box is too high. Assisted by Gabriel Fuentes with a cross following a set piece situation.,2025-02-28 05:55:59
13267,732308,17,44774742,12',"Goal! Águia de Marabá 0, Fluminense 1. Agustín Canobbio (Fluminense) right footed shot from the centre of the box to the bottom left corner. Assisted by Lima.",2025-02-28 05:55:59
13267,732308,18,44774749,13',Attempt saved. Martinelli (Fluminense) right footed shot from outside the box is saved in the centre of the goal. Assisted by Germán Cano.,2025-02-28 05:55:59
13267,732308,19,44774754,14',Attempt blocked. Jhon Arias (Fluminense) right footed shot from a difficult angle on the right is blocked. Assisted by Martinelli.,2025-02-28 05:55:59
13267,732308,20,44774756,14',"Corner, Fluminense. Conceded by Carlos Alberto.",2025-02-28 05:55:59
13267,732308,21,44774757,15',"Goal! Águia de Marabá 0, Fluminense 2. Germán Cano (Fluminense) header from the centre of the box to the bottom right corner. Assisted by Jhon Arias with a cross.",2025-02-28 05:55:59
13267,732308,22,44774762,17',Attempt saved. Agustín Canobbio (Fluminense) right footed shot from the centre of the box is saved in the bottom right corner. Assisted by Jhon Arias.,2025-02-28 05:55:59
13267,732308,23,44774776,20',"Offside, Fluminense. Germán Cano is caught offside.",2025-02-28 05:55:59
13267,732308,24,44774780,20',Foul by Jonata Bastos (Águia de Marabá).,2025-02-28 05:55:59
13267,732308,25,44774780,20',Ignácio (Fluminense) wins a free kick in the defensive half.,2025-02-28 05:55:59
13267,732308,26,44774782,22',Bruno Limão (Águia de Marabá) wins a free kick in the defensive half.,2025-02-28 05:55:59
13267,732308,27,44774782,22',Foul by Gabriel Fuentes (Fluminense).,2025-02-28 05:55:59
13267,732308,28,44774785,23',Attempt missed. Lima (Fluminense) right footed shot from the right side of the box is too high. Assisted by Agustín Canobbio.,2025-02-28 05:55:59
13267,732308,29,44774788,24',"Corner, Águia de Marabá. Conceded by Otávio.",2025-02-28 05:55:59
13267,732308,30,44774789,27',"Corner, Fluminense. Conceded by Lucão.",2025-02-28 05:55:59
13267,732308,31,-1,28',Attempt blocked. Lima (Fluminense) right footed shot from outside the box is blocked.,2025-02-28 05:55:59
13267,732308,32,44774792,31',Attempt saved. Germán Cano (Fluminense) right footed shot from the right side of the box is saved in the top centre of the goal. Assisted by Lima.,2025-02-28 05:55:59
13267,732308,33,44774796,32',"Goal! Águia de Marabá 0, Fluminense 3. Germán Cano (Fluminense) right footed shot from the right side of the six yard box to the bottom left corner. Assisted by Lima.",2025-02-28 05:55:59
13267,732308,34,44774799,34',Foul by Alan Pires (Águia de Marabá).,2025-02-28 05:55:59
13267,732308,35,44774799,34',Guga (Fluminense) wins a free kick on the right wing.,2025-02-28 05:55:59
13267,732308,36,44774802,35',Germán Cano (Fluminense) hits the right post with a right footed shot from the centre of the box. Assisted by Jhon Arias.,2025-02-28 05:55:59
13267,732308,37,44774803,35',Alan Pires (Águia de Marabá) wins a free kick in the attacking half.,2025-02-28 05:55:59
13267,732308,38,44774803,35',Foul by Otávio (Fluminense).,2025-02-28 05:55:59
13267,732308,39,44774812,38',Attempt saved. Lima (Fluminense) header from the centre of the box is saved in the centre of the goal. Assisted by Gabriel Fuentes with a cross.,2025-02-28 05:55:59
13267,732308,40,44774826,39',Attempt blocked. Agustín Canobbio (Fluminense) right footed shot from outside the box is blocked. Assisted by Germán Cano.,2025-02-28 05:55:59
13267,732308,41,44774828,40',"Corner, Fluminense. Conceded by Lucão.",2025-02-28 05:55:59
13267,732308,42,44774834,40',Attempt blocked. Ignácio (Fluminense) header from the centre of the box is blocked. Assisted by Gabriel Fuentes with a cross.,2025-02-28 05:55:59
13267,732308,43,44774835,40',"Corner, Fluminense. Conceded by Carlos Alberto.",2025-02-28 05:55:59
13267,732308,44,44774838,41',Attempt saved. Agustín Canobbio (Fluminense) right footed shot from the centre of the box is saved in the top right corner. Assisted by Germán Cano with a headed pass.,2025-02-28 05:55:59
13267,732308,45,44774849,43',Attempt saved. Martinelli (Fluminense) left footed shot from the centre of the box is saved in the bottom right corner. Assisted by Jhon Arias.,2025-02-28 05:55:59
13267,732308,46,44774858,44',Lima (Fluminense) hits the right post with a right footed shot from the centre of the box. Assisted by Jhon Arias.,2025-02-28 05:55:59
13267,732308,47,44774847,45',"Corner, Fluminense. Conceded by Carlos Alberto.",2025-02-28 05:55:59
13267,732308,48,44774851,45'+1',"Goal! Águia de Marabá 0, Fluminense 4. Ignácio (Fluminense) header from the centre of the box to the top left corner. Assisted by Gabriel Fuentes with a cross following a corner.",2025-02-28 05:55:59
13267,732308,49,-1,45'+1',Fourth official has announced 2 minutes of added time.,2025-02-28 05:55:59
13267,732308,50,44774860,45'+2',Attempt missed. Jonata Bastos (Águia de Marabá) header from the centre of the box is too high. Assisted by Lucas Silva with a cross.,2025-02-28 05:55:59
13267,732308,51,44774861,45'+3',"First Half ends, Águia de Marabá 0, Fluminense 4.",2025-02-28 05:55:59
13267,732308,52,-1,45',"Second Half begins Águia de Marabá 0, Fluminense 4.",2025-02-28 05:55:59
13267,732308,53,44774903,45',"Substitution, Fluminense. Paulo Baya replaces Lima.",2025-02-28 05:55:59
13267,732308,54,44774902,45',"Substitution, Águia de Marabá. Doda replaces Germano.",2025-02-28 05:55:59
13267,732308,55,44774900,45',"Substitution, Águia de Marabá. Guga replaces Alan Pires.",2025-02-28 05:55:59
13267,732308,56,44774901,45',"Substitution, Águia de Marabá. Reidiner replaces Jonata Bastos.",2025-02-28 05:55:59
13267,732308,57,44774913,48',Foul by Reidiner (Águia de Marabá).,2025-02-28 05:55:59
13267,732308,58,44774913,48',Martinelli (Fluminense) wins a free kick in the attacking half.,2025-02-28 05:55:59
13267,732308,59,44774938,54',Foul by Murilo (Águia de Marabá).,2025-02-28 05:55:59
13267,732308,60,44774938,54',Martinelli (Fluminense) wins a free kick in the attacking half.,2025-02-28 05:55:59
13267,732308,61,44774952,55',Attempt blocked. Paulo Baya (Fluminense) right footed shot from outside the box is blocked.,2025-02-28 05:55:59
13267,732308,62,-1,55',"Corner, Fluminense. Conceded by Carlos Alberto.",2025-02-28 05:55:59
13267,732308,63,-1,58',Delay in match because of an injury Gabriel Fuentes (Fluminense).,2025-02-28 05:55:59
13267,732308,64,-1,59',Delay over. They are ready to continue.,2025-02-28 05:55:59
13267,732308,65,44774976,59',"Substitution, Águia de Marabá. Jeffinho replaces Érico Júnior.",2025-02-28 05:55:59
13267,732308,66,44774978,61',Attempt missed. Reidiner (Águia de Marabá) left footed shot from outside the box misses to the left. Assisted by Lucão.,2025-02-28 05:55:59
13267,732308,67,44774988,62',"Substitution, Fluminense. Kevin Serna replaces Agustín Canobbio.",2025-02-28 05:55:59
13267,732308,68,44774989,62',"Substitution, Fluminense. Everaldo replaces Germán Cano.",2025-02-28 05:55:59
13267,732308,69,44774990,62',Attempt missed. Otávio (Fluminense) right footed shot from outside the box is too high.,2025-02-28 05:55:59
13267,732308,70,44775001,63',"Substitution, Águia de Marabá. Kaique replaces Murilo.",2025-02-28 05:55:59
13267,732308,71,44775027,65',Attempt blocked. Everaldo (Fluminense) header from the right side of the six yard box is blocked. Assisted by Kevin Serna with a cross.,2025-02-28 05:55:59
13267,732308,72,44775002,65',"Corner, Fluminense. Conceded by Lucão.",2025-02-28 05:55:59
13267,732308,73,44775010,65',Attempt missed. Ignácio (Fluminense) header from the centre of the box misses to the right. Assisted by Paulo Baya with a cross following a corner.,2025-02-28 05:55:59
13267,732308,74,44775011,66',Doda (Águia de Marabá) wins a free kick in the defensive half.,2025-02-28 05:55:59
13267,732308,75,44775011,66',Foul by Gabriel Fuentes (Fluminense).,2025-02-28 05:55:59
13267,732308,76,44775017,67',Foul by Guga (Águia de Marabá).,2025-02-28 05:55:59
13267,732308,77,44775017,67',Kevin Serna (Fluminense) wins a free kick on the right wing.,2025-02-28 05:55:59
13267,732308,78,44775028,68',"Substitution, Fluminense. Renê replaces Gabriel Fuentes.",2025-02-28 05:55:59
13267,732308,79,44775037,69',"Goal! Águia de Marabá 0, Fluminense 5. Paulo Baya (Fluminense) right footed shot from the left side of the box to the bottom right corner. Assisted by Everaldo.",2025-02-28 05:55:59
13267,732308,80,44775055,71',"Goal! Águia de Marabá 0, Fluminense 6. Jhon Arias (Fluminense) left footed shot from the centre of the box to the bottom right corner. Assisted by Everaldo following a fast break.",2025-02-28 05:55:59
13267,732308,81,44775068,75',"Substitution, Fluminense. Nonato replaces Otávio.",2025-02-28 05:55:59
13267,732308,82,44775070,75',Doda (Águia de Marabá) wins a free kick on the right wing.,2025-02-28 05:55:59
13267,732308,83,44775070,75',Foul by Renê (Fluminense).,2025-02-28 05:55:59
13267,732308,84,44775072,76',Foul by Guga (Fluminense).,2025-02-28 05:55:59
13267,732308,85,44775072,76',Lucas Silva (Águia de Marabá) wins a free kick in the defensive half.,2025-02-28 05:55:59
13267,732308,86,44775075,76',"Corner, Fluminense. Conceded by Bruno Limão.",2025-02-28 05:55:59
13267,732308,87,44775086,79',"Goal! Águia de Marabá 0, Fluminense 7. Everaldo (Fluminense) right footed shot from the right side of the box to the high centre of the goal. Assisted by Nonato.",2025-02-28 05:55:59
13267,732308,88,44775089,82',"Goal! Águia de Marabá 0, Fluminense 8. Kevin Serna (Fluminense) right footed shot from the centre of the box to the centre of the goal. Assisted by Everaldo.",2025-02-28 05:55:59
13267,732308,89,-1,85',Attempt blocked. Everaldo (Fluminense) right footed shot from the centre of the box is blocked. Assisted by Jhon Arias.,2025-02-28 05:55:59
13267,732308,90,44775106,85',Attempt saved. Everaldo (Fluminense) right footed shot from the centre of the box is saved in the centre of the goal. Assisted by Guga.,2025-02-28 05:55:59
13267,732308,91,44775112,86',Attempt blocked. Everaldo (Fluminense) right footed shot from the centre of the box is blocked. Assisted by Renê.,2025-02-28 05:55:59
13267,732308,92,-1,88',Delay in match because of an injury Kaique (Águia de Marabá).,2025-02-28 05:55:59
13267,732308,93,-1,89',Delay over. They are ready to continue.,2025-02-28 05:55:59
13267,732308,94,-1,89',Attempt saved. Everaldo (Fluminense) right footed shot from the centre of the box is saved in the bottom right corner. Assisted by Guga.,2025-02-28 05:55:59
13267,732308,95,44775124,90',"Attempt missed. Paulo Baya (Fluminense) right footed shot from the left side of the six yard box is close, but misses to the left. Assisted by Kevin Serna.",2025-02-28 05:55:59
13267,732308,96,-1,90',Fourth official has announced %injmins% minutes of added time.,2025-02-28 05:55:59
13267,732308,97,44775125,90'+1',"Second Half ends, Águia de Marabá 0, Fluminense 8.",2025-02-28 05:55:59
13267,732308,98,-1,,"Match ends, Águia de Marabá 0, Fluminense 8.",2025-02-28 05:55:59
13267,732329,0,-1,,Lineups are announced and players are warming up.,2025-02-28 05:55:59
13267,732329,1,44777207,,First Half begins.,2025-02-28 05:55:59
13267,732329,2,44777217,2',Foul by Jhon Jhon (RB Bragantino).,2025-02-28 05:55:59
